bootstrap_auc
0.8083223602442287
0.804415424474844
0.8080211272487429
0.8102236732311089
0.8089746034699014
0.8052721635240371
0.807122318155669
0.8082155156897088
0.8114205899131914
0.8117769306340946
0.8062774668590391
0.8059384968888552
0.8060158435518514
0.8147129828743124
0.8078229161240369
0.8091984145601324
0.8054575964524764
0.8107466129977293
0.8099318739568852
0.8041051574335147
0.81341653270931
0.8059010415414252
0.7997840815830954
0.8170698197307641
0.8081617269045227
0.8085517538285941
0.8089455169786097
0.8079177114060964
0.804924931458054
0.8074612313461357
0.8099628665279992
0.8088655726948789
0.8108384867608573
0.8073706733822452
0.807638222534616
0.8116463654393272
0.8080290460674311
0.8113419214923239
0.8072032899457813
0.8082947332104035
0.8123709343416882
0.8088576012448842
0.8111523508573991
0.8083975234147932
0.8067710824804378
0.807190214050354
0.8060583871121557
0.8060536135288103
0.8102612388727564
0.8094376946321665
0.8076133853989533
0.8096740218582854
0.8027695400309813
0.8124579955401268
0.8040931124493844
0.8055760585808964
0.8081623786695706
0.8078155955089413
0.8048292864373586
0.8090763671137386
0.8064479549767435
0.8062685670834211
0.8118035415205977
0.8087462823986713
0.8071180678747584
0.8147139423461133
0.8108043235538731
0.8061589195480563
0.8116493131637628
0.8062535651137216
0.8080866516511354
0.8057464181384918
0.8069423413961666
0.81151836911368
0.8113960796508074
0.8084120115002735
0.8103727467545498
0.8085440111077672
0.8064862162772856
0.8101866641433366
0.8067622932397891
0.8134127311418445
0.8074719418160768
0.8057617086409646
0.8057590918136294
0.8109628326653037
0.8081530130110327
0.8054474032906702
0.8094779153806083
0.8085697181411223
0.8059611633557652
0.8048823085646015
0.8021165831537989
0.8082735584127304
0.8057299328665143
0.8091488911703724
0.8094029721594571
0.8048477138812051
0.8069649711552499
0.8050022448972617
0.8067006315193095
0.807518580713822
0.8037346447800877
0.8061163782247687
0.807194886902784
0.8042408357259219
0.80636822103599
0.8067634818347161
0.8103573193233332
0.8059686764040176
0.8063557249657722
0.8074271165749187
0.8066762044583657
0.8085641303106617
0.8074073212511885
0.8052755405988193
0.8063156129180132
0.8064758217426361
0.8085347362272368
0.8108179089727843
0.8082092717574106
0.8097797565689224
0.8090927975305903
0.8023551506216606
0.8143779687883611
0.8075825565989907
0.8032684522830943
0.8061612133719195
0.8088985865242903
0.8066113391064715
0.8104294944357284
0.8071228323080175
0.8083977673977094
0.8091686338983084
0.8090990986148656
0.804718790187247
0.8062278729197891
0.8084925952064975
0.8077690294948958
0.8101224776223547
0.8078776932187888
0.8137018408932761
0.8082931047728419
0.8098344525830836
0.8044771188562495
0.8064439120724303
0.8093602870692271
0.8054364830344681
0.8080155403686239
0.8073485845638954
0.8047185710126025
0.8060589323361752
0.8048699135347565
0.8068260401170737
0.8090300823444984
0.8052854845773298
0.807126461269455
0.8098552966440197
0.8087881600166739
0.8051950777786516
0.8065915540416704
0.8104468652412589
0.8114140043704099
0.8038028681343262
0.8088626876070226
0.8103377146931802
0.8094318904359241
0.8074533457397453
0.8074439927275868
0.8072041572660206
0.8049336671949632
0.807806892433872
0.8091521499395984
0.8071556758367029
0.8107530880288922
0.8103667750456824
0.8117034646834349
0.8103635756154682
0.8095083479597323
0.8046877491852708
0.8060046405692023
0.8095077506967779
0.806856230347088
0.8091169858430405
0.8078457173061446
0.8125101562362373
0.8129577958518769
0.8006730965321596
0.8049329777518202
0.8078774892963497
0.8067305826716294
0.8068972775004905
0.8071570243169193
0.8078701688067538
0.8031999035460936
0.8073175397427264
0.8110773621802042
0.8120535156967318
0.8143313497453508
0.8094571633808018
0.8047430401494399
0.80577988085469
0.8050985904038032
0.8130772809786125
0.8038972074687779
0.8051673758203465
0.8064373277243735
0.8086892357754982
0.8095962277207072
0.8040467589094275
0.81181747318546
0.8088764229764026
0.8055512972189929
0.8057366174484213
0.8049853251901699
0.8034583596290854
0.804456205275539
0.809017950298576
0.8108851630747899
0.8121870699894315
0.8053027627789863
0.805974361095451
0.806389360093147
0.8089306890987873
0.8057081155367903
0.8072031445640954
0.8059077335034411
0.805734777643044
0.8087262902457754
0.8120736859835185
0.8069389974309438
0.80658481682855
0.805252838594119
0.8078809012227306
0.8067674189275335
0.8104604718721411
0.8036579718298101
0.8109760094772668
0.8092114976534868
0.8091278892008518
0.8110201627886119
0.8122322563292724
0.8062051971249905
0.8156937400586941
0.8092371280036819
0.809176555796381
0.8134559901098175
0.8078549321275907
0.8087861987376807
0.8072605459067893
0.8082581501996156
0.8088305640362553
0.8067832679737298
0.8082310672900266
0.8131425159784825
0.8062009676570017
0.8065537767316955
0.808779679842129
0.8072064432174963
0.8098130215489381
0.8077858800714603
0.8078339021713207
0.8056029103352953
0.8076432125347511
0.8125577025204289
0.8095372226666746
0.8066039648419373
0.8096004210014569
0.801766214346779
0.8057515833995605
0.8062178115851132
0.8058911934565659
0.8086438671480037
0.8060905740163445
0.806851442752603
0.8113527536261399
0.8078574088621163
0.8054329901296123
0.8092218017747698
0.8055967815530224
0.8068617663958513
0.8049111758534047
0.8101811296094483
0.8123808983125349
0.8105682884741177
0.810186145234559
0.8085955180464339
0.7988173261715863
0.8038234648312401
0.8078533841487785
0.8106327827901292
0.810130124824177
0.8094886505657739
0.8090969808380286
0.8013775019201587
0.8081234886235801
0.8091212883111513
0.8093574601452297
0.8056266455180022
0.8087486373400216
0.8037505414060624
0.8101429250275786
0.8089436786094266
0.8114776054734033
0.8041651354029073
0.8074668492226442
0.8080596201039912
0.8065305503369585
0.8051789492286461
0.8079293317655567
0.8051674629130086
0.8050128659367473
0.803128566242661
0.80706477514328
0.8086828789085925
0.8088342882994818
0.8085001816689827
0.8078191157188774
0.8127187094535699
0.8051690507736632
0.8098669506899172
0.8063061092956243
0.8057235386096306
0.8058221819022522
0.8041704920489053
0.8080145406739623
0.8061378768457896
0.806529110242977
0.8065730895745623
0.8053710720038679
0.8074216295682756
0.8076234273317616
0.802345951418724
0.8064926605608541
0.8082941107020649
0.8124655591132243
0.8069688542238569
0.8108682579850715
0.8087783326370038
0.8028530418281471
0.8078963546152
0.8037009874069834
0.8066813517379751
0.8099569018924653
0.8058683103523887
0.805033809464705
0.8071957171858318
0.8070047038434218
0.8036501020025768
0.8096527359985675
0.8090682012727655
0.811539758865057
0.8083178268125722
0.8093725794635831
0.8079363336377445
0.8116388370070116
0.8095088526104331
0.8034115411735386
0.8103750840990592
0.8070601287379582
0.8045810434703389
0.8089202410898187
0.8052140999535216
0.8116064089052698
0.805993717851123
0.8088409878802215
0.8136825709243932
0.8077909745446225
0.8097288510839458
0.8135417352721923
0.8064907020292964
0.8082121512051452
0.8049743715106937
0.804926138897731
0.8053630821968377
0.8090025793016907
0.808209370763412
0.8095803782708461
0.8115573321030022
0.8045860839791648
0.8065171033092521
0.8122504304755902
0.8069105684226461
0.8087053168060678
0.8074348998062488
0.8115420084430547
0.8089885947868485
0.8099922657258614
0.8056760520864888
0.7978057230484883
0.8061119966960721
0.8071356871860518
0.8064785517286231
0.8057344088042782
0.8095464031812535
0.8074655841688456
0.8061165397687231
0.8082427683813637
0.81052691288219
0.8087434312578997
0.8047667484702171
0.8082910538282344
0.8076240085075423
0.8053358804535509
0.8067159985817492
0.8122798556048705
0.8073620351057084
0.8055872900719616
0.8091710646152208
0.8102424050034414
0.8094342661315953
0.8067046500940368
0.8072512900002441
0.8097363741948501
0.8075522733902765
0.8087272207726566
0.806595943317184
0.8075692261554367
0.8054873741192313
0.810244781537708
0.8045862549228948
0.803884416455045
0.8089311404338524
0.805552719343824
0.8077346192563606
0.8059907500496081
0.8050800065527971
0.8105831279620236
0.8084558595502866
0.8101597993508682
0.8033961141906668
0.8045117522763329
0.8100180707965698
0.8095603225580071
0.8092193123921245
0.8068980131357687
0.8083290524364827
0.8048001636054152
0.8113176665160242
0.8079512503212406
0.8083298621386493
0.8087398206386629
0.8092149564131824
0.8097620632538449
0.8086839172497063
0.807088488455697
0.8116464680469603
0.8004190076440427
0.8067000987306421
0.8079507244513711
0.8103741191971359
0.8012344308349827
0.8110853341811635
0.8121305070875036
0.8117051656052859
0.805105211625124
0.8059666146365871
0.8082866629860215
0.8079480808192043
0.8068157496057655
0.8089278278274594
0.8105216720703476
0.8052346905055909
0.8077639595328773
0.8045856094053597
0.804780589294121
0.8089888225214003
0.8093904567117086
0.8014068359382749
0.8067386543115758
0.8074407653482096
0.8039795330828405
0.8081913145728251
0.8080510117234271
0.8087730864638235
0.8121247050191192
0.8119760189646243
0.8105747094499575
0.8098452036458701
0.8069158337806372
0.8081461920204516
0.8054578747379618
0.8069631859541487
0.8085630176484401
0.8098688534707543
0.8078131137265717
0.8105717183341133
0.8094724114240492
0.81234713343739
0.8139876521112496
0.8104432097652219
0.8048691628844212
0.8080624727466296
0.8088181685929428
0.8052077225155718
0.8110520575343388
0.8050188001815433
0.8043000947977127
0.8017545886326651
0.8097577158142175
0.8112391948666046
0.8041302949705011
0.8085010675121628
0.8071442960861129
0.8080718887871312
0.8075813585747016
0.8113464268743912
0.8100820343182212
0.808016127655525
0.8072779460603267
0.810276175613712
0.8064722926343957
0.8067695478320089
0.798615435995948
0.8078040500736602
0.8053599718213083
0.8081773780161378
0.806078623217825
0.8049627730898413
0.8075162468487704
0.8097974675869157
0.8028931121718649
0.8086007031365349
0.8104920207895588
0.8077645830995571
0.8064474752061908
0.8037273177432821
0.8068200133387706
0.8095460845799453
0.8066570536714479
0.8098676510580404
0.8015836548725439
0.80956299542368
0.8135158630363126
0.8100750056879055
0.8042818434692401
0.8095277867612304
0.8056645038601539
0.8044498071519748
0.807575467416183
0.8106108523080955
0.8080744279041685
0.8096772917612906
0.8065780366853642
0.8080934311400633
0.8061653474922668
0.8066765938226361
0.8062936130032751
0.8080431237809641
0.8111341333183157
0.8095090837919952
0.80236308839399
0.8075985612249879
0.8085838156016635
0.8079426884811587
0.812318671913159
0.8030631595744455
0.8107788374129767
0.8093036105438453
0.8037898217142664
0.8068082598073909
0.8091084458666293
0.8115877988890386
0.8087681122223458
0.8082600227738245
0.810151077366188
0.8077576863580164
0.8095154518793009
0.8082171916794495
0.8001530186075044
0.8085525983290573
0.8090188782670753
0.8076368930598842
0.8068493763252691
0.8073088974656025
0.8070817391399664
0.8095987455940287
0.807780754289395
0.8090317350017336
0.8074863738351133
0.811102233970884
0.8064870787869937
0.809345054888796
0.8080164583388281
0.8044465222216721
0.8104911644570001
0.8116664119739229
0.8054303252216299
0.8048544063749297
0.8060128668964509
0.8065373925566139
0.8095274573479629
0.8041414394827031
0.8055803368641893
0.8058002749576976
0.8129544854246827
0.8084806822394317
0.8085258294901695
0.8068249956410404
0.8090062130737184
0.8084469492869232
0.8047782527701256
0.8049042126289815
0.8081204477579872
0.8076172000031345
0.8083527573940426
0.8040613180023041
0.807270979698665
0.8090308391142744
0.8072982015912912
0.8072141498979223
0.8101213863425625
0.8086247972315649
0.8138720702630724
0.8040238922622511
0.8076360265066072
0.8064113632442815
0.8057721174696029
0.8081566935608704
0.8059585735832958
0.8065010541141532
0.8054702874001232
0.8086399652688604
0.813158486317322
0.8115930938244584
0.8077199972599369
0.8052785295209798
0.8086520745322351
0.7996302401168379
0.812175552658953
0.8076410668774396
0.8140028861323787
0.8069212649487992
0.8062448787766927
0.8053321417996328
0.8118310537787921
0.8074290860234437
0.8078679624618007
0.8122586050650421
0.809507200509064
0.8048581348838767
0.8041371373714009
0.8090343431305121
0.8058451191668926
0.8036503828174486
0.810231874308239
0.8044268694605485
0.8097168813068782
0.8049880404653851
0.8043308274423381
0.8051428211525337
0.8065205660675925
0.8059332819108217
0.8070601884783439
0.8051503207806436
0.8118574605634561
0.8105558939214539
0.8059845759241568
0.809316488447086
0.8010923760412141
0.807380337721333
0.8071562257742279
0.8065246053228838
0.8050272430713219
0.8048902516257855
0.8126272297174114
0.8147077618570656
0.8124070895673403
0.8074647662707395
0.8027239560840453
0.8105127658540904
0.8076194220683712
0.8068182593226286
0.8116932717288634
0.8066296069739632
0.8056494614357956
0.8122973939106328
0.808077380633234
0.8068612551929549
0.8060067449454168
0.8093944942938441
0.8038624024591465
0.8064040935136422
0.8109009147253626
0.807078863255892
0.8144386285318154
0.8037889074869051
0.8098877708297477
0.8062223787286046
0.8034602891299896
0.8048673020105289
0.8107719424652913
0.8052687682647348
0.8042233616540397
0.8155317312091729
0.8070469133032843
0.8044949785031884
0.8076807057026618
0.8069948345123731
0.8163360561533574
0.8046657316766558
0.8083896229999766
0.8045136800623757
0.8092672798114329
0.8139291181870505
0.8074537610090798
0.81242579246058
0.8100483616676423
0.8099652172222417
0.8127478673531785
0.8134547545275638
0.8042541984974876
0.8115482771627349
0.8046072350953406
0.8104307190643206
0.8104141692350724
0.8113291782203482
0.8090670844023247
0.8059782073639306
0.8039259403240505
0.8031339149122335
0.812163135375755
0.8093269474087869
0.8087893357017989
0.8044143573858269
0.8017971217208039
0.8123112196157845
0.8107953996630671
0.8042328668624927
0.8089516241473944
0.8090628119331246
0.8045660578463084
0.8086931949945788
0.8083847999094362
0.8046729290423822
0.8074278403003032
0.8064942747951437
0.808091882958392
0.8062728226051336
0.8097006487230749
0.8029211674344621
0.8078188185888604
0.809444984269182
0.8057671820990601
0.8106515332576817
0.8092871015491806
0.8062979638102135
0.8071131023643933
0.8114953679878637
0.8116822364764039
0.8024530942104936
0.8074133713631136
0.8093399603417578
0.806178410719906
0.8027025160240221
0.8112147564917491
0.80844168102891
0.8060762096435612
0.8050179140544375
0.8060842606925562
0.80601119593163
0.8033921928975716
0.805685395775375
0.804335823485038
0.8040542402747599
0.8054255370098954
0.8028636599756345
0.8028481844526235
0.8101107429976687
0.806108134280864
0.81477339815223
0.8082871656090533
0.8068472574085672
0.8043055661984817
0.8116771134256393
0.8068266882158034
0.8064816553055999
0.8077443689580599
0.8055902781562186
0.7995176908935898
0.8075645162342329
0.8111871323196909
0.8013359118905856
0.8102895713469638
0.8087213961073391
0.7977371191572141
0.8089551365283397
0.8066063907772818
0.8124287472158637
0.8111063655785159
0.806032862707547
0.8086605737295912
0.805609173694508
0.8089741953918761
0.8096521738748318
0.8147230088567464
0.8108862703922761
0.8098488923825632
0.8125877495633045
0.811505098101907
0.8063006758595473
0.8077956288067877
0.8015616595363152
0.8079686411868111
0.8086569292118572
0.8096753908433019
0.8120677336415981
0.8107643924976793
0.8058976432770228
0.8110900970628069
0.8116402245268075
0.8087176492052688
0.8115089938870449
0.807996091547201
0.8101833477185791
0.8115479566941014
0.8036545581304433
0.8098863700781341
0.8042250182172207
0.8017458941623469
0.8086875370889107
0.8122790492743721
0.8055701055084741
0.8103939355937129
0.8102378135136664
0.8045888861361665
0.8089672299312486
0.803473879617286
0.816226534963134
0.8089533201240371
0.8094557515365018
0.8100260876555896
0.8042430586816193
0.8053345076641589
0.8069190141262116
0.8091858632933691
0.8053262713453702
0.813207467991317
0.8068823856128241
0.8070421418334289
0.8079700614548468
0.8118849513023595
0.8060801016541965
0.8132990979809512
0.808002749966947
0.808315802738087
0.8111861421772432
0.8050951242277009
0.8100117388245086
0.8129507192158373
0.8048272869110604
0.8033223722244553
0.8083697907150226
0.8062372421037557
0.8060435707534224
0.8046620703110625
0.8122612118604942
0.8155867774051738
0.8098832658481434
0.8102994943590569
0.8098606637129256
0.810997870345065
0.8075278803398145
0.8118855029931926
0.8080187813901053
0.8075619816718869
0.8035290385680998
0.8119149653330923
0.8046366281570208
0.8104268833726853
0.806907886516962
0.8080266012452546
0.8040207324609436
0.8074380715159456
0.8093183121659464
0.8078958993148908
0.8025529771758299
0.8076366162578996
0.8079157549821419
0.8039335295968659
0.8108264831639949
0.8084794232139024
0.8061456748992957
0.8090884282207043
0.806352092267616
0.810159171027456
0.8122585217809661
0.8042581681006034
0.8044465393180882
0.7999087680493916
0.8083183169407943
0.8050432356283452
0.8073676590055299
0.810618898457211
0.8075282722184294
0.8069400222025518
0.8085723293830757
0.8070064765450301
0.8121883797406229
0.807172612483924
0.8129921682078551
0.8070741890812395
0.8128530274960688
0.8053874600670784
0.8095846276413975
0.8112404844895413
0.8082460221120069
0.8119277900828055
0.8052063854903413
0.8133104520845784
0.8101999367986693
0.8129775068671888
0.8074727158997613
0.806238905424518
0.8107837897548185
0.805045455729608
0.8053061011068042
0.8073402753991228
0.803373292034574
0.8070459483583101
0.8103458506537917
0.8096829693681755
0.8063696791811251
0.8086146011052446
0.8040425161461199
0.8072197554095543
0.8074940515143888
0.8076545469597383
0.8073096463373881
0.8114001027704689
0.8094957633985529
0.8098416437870314
0.8066261207851472
0.8051849688023035
0.8095094595763092
0.8083969487986015
0.8093765978187033
0.8038387962330734
0.8078434977960891
0.8050704125492569
0.8123499224367974
0.8038767404935625
0.8064919771754995
0.8090712943655135
0.8067003285209599
0.8107668938939386
0.8061864647401061
0.8082711018114471
0.8087689606786694
0.8033728404946209
0.8055329331568566
0.804855295290965
0.8059620914257326
0.8023330152829921
0.8006036719619081
0.8107983097921723
0.8113306170352145
0.8038860689563825
0.8112832093996665
0.8102497145467001
0.8118945535598826
0.806666585829774
0.8041049114949508
0.8040722061114003
0.8089925904948363
0.8063328527418161
0.8066563458387996
0.809737789068068
0.8080420967010058
0.8065900136336986
0.8053045383402341
0.8129481381205073
0.8097179581958392
0.8102196866167969
0.8063378291592292
0.8084473970217343
0.8103825478911836
0.8083615196089281
0.8072396741242202
0.8058589834047828
0.8062994700011149
0.8068179694137472
0.8050385131841622
0.8113397003431573
0.8080044361910658
0.8103670009260031
0.806152155615236
0.8035804484303813
0.8116619301770728
0.8084467907160717
0.8082707703855954
0.8111751801397435
0.8065400938912822
0.8043039718881172
0.8073817702646805
0.8056733933912305
0.8090030508742845
0.8041063047254113
0.8081213389893487
0.8069196164599272
0.8108536857759447
0.807761387116888
0.8015196534507179
0.8091770407909176
0.8068931066437137
0.8110010332987161
0.8048525345754857
0.8085366371800641
0.8036676746751263
0.8106349407929603
0.8109690876249193
0.8064935800566619
0.8048142484723186
0.8056291104911892
0.8078450662022832
0.8044750690013512
0.8117819179532498
0.8075260825898539
0.8133064279794767
0.8076555091432658
0.8071212842383914
0.8048563029742541
0.8093210692506417
0.8070954036233021
0.8056399118805545
0.8091845739316853
0.8042637779129468
0.8074458035845261
0.8047681854483245
0.8065587804394542
0.8029034622642679
0.8061732762366249
0.8052684164454437
0.8103240658772222
0.810659259804227
0.8067924031492695
0.8104243026204484
0.8065954676743701
0.8079681056756998
0.8099397512541626
0.8142190165049885
0.8112068894956946
0.8090715702012127
0.807071597372013
0.8001334034415826
0.8112185174433831
0.8105339159748562
0.8133036833570845
0.8068538779762499
0.8048800397794826
0.8105797584039306
0.8038967171405468
0.8112839952444885
0.8082086459640675
0.8056907528240443
0.8101069490425603
0.8081510489293677
0.8127038083551952
0.8109028756857817
0.8063618641487444
0.8068929161645294
0.8074303054373688
0.808490285635195
0.8083661925768981
0.8117933480261162
0.8077987459247392
0.8071890527851152
0.8144573032766094
0.8102795250947614
0.8070211153210969
0.8106662604483451
0.8061722869305803
0.8103272377842646
0.8012413662639117
0.8109851615001794
0.8072168514008318
0.8065425065425577
0.8069566562095295
0.8109268935235341
0.8025325571258691
0.8123017813580948
0.807674134044474
0.8110738486750246
0.8106509804638382
0.8054515777155571
0.8055642842536326
0.8057019204597653
0.81014844534433
0.8073869703508946
0.8084472787818155
0.804860320131057
0.8059598657285567
0.8078162883411397
0.8147880791391298
0.8129787557450495
0.8071175630277989
0.8058190222841285
0.8041008609669018
0.809134412762898
0.806522467962311
0.8092927701487737
0.8052139483559945
0.8067166616135131
0.807840171504413
0.8053235770403623
0.8093609655717171
0.8062246352679732
0.8074601783760279
0.8098409417513038
0.8103447067638373
0.8097790299897994
0.8088418616442468
0.8071835802376447
0.8100049323633464
0.8103635689410169
0.8037821940525601
0.8087725308755191
0.8055603973206574
0.8069512838084876
0.8049772992142431
0.8122055638088098
0.8110780272232234
0.8082281547152507
0.8081530957286226
0.8087663241030769
0.8055535165216757
0.8039734761918229
0.8075846424827883
0.8064266860955642
0.8093905907496077
0.8122765186307114
0.8085605227158411
0.8097967906484281
0.8050680853320558
0.8049807133450249
0.8075818199687472
0.8081407119206997
0.802763808203584
0.809006596835561
0.8095560329335927
0.8063884478729619
0.8098856058570888
0.8039431171393382
0.8056105458934522
0.8049515704189956
0.8145323181880784
0.8077297101642027
0.8075559241967102
0.806922255836771
0.8095516791152187
0.8073245998671372
0.8126729476209195
0.8077348427807902
0.8083353583147136
0.8050514253639649
0.8058211751693455
0.8026895231193522
0.8082331735102273
0.8101488572451917
0.8043592280908257
0.8091683336546582
0.8062575100493795
0.8082027794022386
0.8066652191033297
0.8059947329678397
0.8116697361970506
0.8016667841906889
0.8047606486294676
0.8100157395078668
0.8055990079678078
0.8113674095765981
0.8073993881201686
0.8105147837236097
0.8072198552797465
0.8117162527955486
0.8054466777283409
0.8092335316710625
0.8102164621260798
0.8118414006737423
0.8057957518724461
0.8053760301119819
0.8065690303946399
0.8081808756359516
0.8096732174294482
0.8088106580528639
0.8035234605293915
0.8057063125098433
0.8083367950671168
0.8109704473429575
0.8115423025155999
0.8068157791730111
0.8039434146683584
0.8051249512125477
0.8054097713903489
0.8077870514583447
0.8068415169419166
0.8082810686420079
0.8055089596806687
0.8115772304798198
0.8085978923809991
0.8097978805544152
0.8082215277751551
0.8101815301706093
0.8065310590669847
0.8047643409601376
0.8066700639358899
0.8103573392718895
0.8073726763666468
0.8097006993300304
0.8062784865209719
0.8107626283155818
0.8078731403666222
0.8057948219460441
0.8050300752815845
0.807513630467192
0.8122812281638552
0.8038623307341228
0.8081474107815892
0.8086502010829466
0.8033617056362848
0.8075094181468202
0.8052421530636857
0.8096953558447809
0.8045637096945625
0.8065458442708684
