global_null_auc
0.49946870228467083
0.5013470753964921
0.5003600559152713
0.500763786264811
0.4969740671613402
0.5029615421297392
0.5051653876023694
0.5044745073398539
0.5061182854493308
0.5032210711493221
0.4960995506430593
0.5028607709725823
0.5036018288286632
0.5060000242036513
0.49743962468359554
0.4972027974700083
0.4963500564988868
0.4991982830730778
0.5065362047299217
0.5027894853186426
0.49721747734242716
0.49715846764110644
0.5027446210166263
0.5005882904457113
0.50176636834554
0.4995999021328942
0.4990314597453279
0.5040453471948476
0.5007680354469921
0.49637597723572113
0.5047675461308099
0.505327492572444
0.4990080735235341
0.501724488386615
0.4953764230298303
0.49910685431248647
0.5047589582845233
0.5058619052261051
0.5007547679379165
0.500008053373172
0.49852391101634985
0.5032953314726316
0.5037222231299398
0.49119136794867563
0.4976355707500054
0.49993867102394307
0.494350674804472
0.49951614947033524
0.5022134877545632
0.5000631863305903
0.5047498940074517
0.49588675537217786
0.5002007611613004
0.500935180425983
0.4984066582561397
0.4981850405512249
0.5010614370025053
0.5021615713095529
0.498415042954274
0.5036806527301037
0.5011955413856173
0.49596457078814893
0.5009929664015302
0.502774362873464
0.5004992994629449
0.5029801205119337
0.498894095318061
0.5005586066312026
0.49894576024631154
0.49869159288688547
0.49419905131167297
0.49587912280589236
0.49907875940673885
0.5034012635602237
0.5011572237746449
0.49377598077436846
0.4966932124226488
0.49993380030515366
0.5059365887747316
0.5017539811451235
0.49967295082258223
0.5047069305917156
0.49991881812893724
0.5024353956711238
0.505117251164046
0.4932530629203129
0.5024973679496624
0.5008760981717508
0.5033160163076889
0.5036890519388203
0.5049929099843862
0.4982100326107924
0.4953922153802247
0.5011507230337782
0.5005225212314729
0.49810833035793844
0.4961327266710394
0.49426076723659107
0.49811462553222285
0.501703462552874
0.4968665945335947
0.4964326192936978
0.5018917470318338
0.5000773438220466
0.5010245124074331
0.5013081483410636
0.5032860809764206
0.4965389044721256
0.4976161168960127
0.4962226850259584
0.5015331808696779
0.5028056888022021
0.5074239911757087
0.49950237892774013
0.49461320267772857
0.4989212808939849
0.4981473952638988
0.4996214842056229
0.4984057731106199
0.5010914642341281
0.49860779427414936
0.49609040897621526
0.49748766196627314
0.5020137834473396
0.4980742304895523
0.4956311369545227
0.5005213724770414
0.5005365819857138
0.5016379956424335
0.5039825840895742
0.4952299483753145
0.4995224712473537
0.4991842005529635
0.4986418022421809
0.4951021875350945
0.5009411853886214
0.5008302568238601
0.49937401106149426
0.5035154304032665
0.5004773546256587
0.5011857636715829
0.4958183524872536
0.50397147865726
0.49585831704931604
0.49882606487141545
0.49752930975588133
0.49994359736663113
0.49852912031539265
0.5026303864575329
0.5055910797182079
0.49492572434384186
0.5025336661712657
0.5016961806589939
0.4934844172259457
0.5046141813681357
0.4972617926607467
0.4936087535687447
0.4973042699719761
0.49968926797236946
0.503654064506484
0.4971491058970977
0.49730240052529084
0.4986668813652423
0.4984576194211491
0.4975770398979005
0.49727460308648025
0.5004359535159495
0.5045731357676925
0.49630569523039
0.49928493785209505
0.49870371889682075
0.49965703029537756
0.4995555964882959
0.49824929340961366
0.498602771194246
0.5007169461051725
0.49903721319120664
0.4957512894127609
0.5031733893759108
0.49897210662689295
0.4972654904408008
0.5067393359529965
0.4995958706094472
0.5030432778213595
0.5030200028473633
0.5018889924396287
0.498713622369235
0.4992147840235742
0.5061673795860853
0.5013445723210468
0.49664377003191934
0.498412503602373
0.49569495933230345
0.5049523335594372
0.5007592081760979
0.49353562748928437
0.4990575473538584
0.4984720453583777
0.49908269902983116
0.5040360072167123
0.49969196210381506
0.5017482349545359
0.497467630107419
0.501530827736916
0.5061758320002703
0.502378069197349
0.49942913918205184
0.4965546847303681
0.49504949477393156
0.501693643725523
0.4989386500609885
0.5033290323000048
0.5003702350887491
0.49846346476738235
0.50650618475359
0.49739815102097473
0.499588436354453
0.5069095958703193
0.49776799674243233
0.5009904923472496
0.5025725182553524
0.49533523474199453
0.5041515767493767
0.4988715724759135
0.49375961041911276
0.5049867067104565
0.4991042544998259
0.5001487334684926
0.5011187513841282
0.49979267763707313
0.4993048028392528
0.5030980455957902
0.4999406638105778
0.5015462137910064
0.49994258404430103
0.49916744566727694
0.5020519632077802
0.5033787769945319
0.5057923487498888
0.49516978991956234
0.5018528054658229
0.5046641533951188
0.505727754892816
0.49561912219238485
0.5057327368594029
0.5023893777778151
0.4960477793038719
0.4957904438006454
0.5033442200428038
0.5002452941383545
0.49979561602998734
0.5023137365307576
0.4972517682668134
0.502896437983856
0.5015939898832027
0.49484521721485575
0.5060915835594832
0.4995989516897539
0.4944601039423966
0.5026756086872456
0.5004409669221312
0.4941791524664899
0.4971506198345169
0.5018078395897305
0.4955950612285145
0.49849603135090625
0.5029448162652173
0.49833637383237817
0.4993662769211326
0.4985597400624592
0.5056713764437509
0.5023609394549533
0.5017638169014871
0.5029480593803596
0.49663870583869946
0.4995391729275718
0.4984094926565474
0.5036320519531471
0.4929447227203302
0.5039167036275382
0.4997805733930113
0.5001495750822657
0.4963589176278065
0.4992801300124956
0.4998404827504341
0.5039070686008963
0.4966717464345783
0.49811518418964096
0.5018003376186856
0.4976646451200578
0.4961346178835981
0.49790284116524114
0.5075822218203114
0.49948293474746885
0.4994205198961704
0.5028496873061417
0.4972343434759111
0.4980308801249551
0.49958148820396553
0.4998830108487014
0.49397926919541807
0.5043869432310131
0.5061730846633564
0.49882052666584076
0.49920451536817234
0.4986729298596276
0.5014027041321388
0.5005703021605299
0.4957700781983986
0.4989428436192709
0.5010970193687155
0.49566615824488436
0.49733685590294313
0.4994694205584943
0.5045879704196556
0.4970590725708369
0.49895343876277437
0.5006072146634503
0.5015025345198771
0.4998080443437204
0.49878779562905085
0.497526141612081
0.50055896939576
0.5010210443782652
0.5001773120603167
0.5043470729877355
0.5002180722859748
0.49686655825713905
0.4989268384470028
0.5006306952040291
0.49712822758761
0.49673486263068756
0.4996109543597398
0.5008741271509896
0.49967318541032923
0.49962965124502295
0.4986601581287803
0.4953543282498604
0.4972611372661132
0.499229616257107
0.4996929004548033
0.4994771788831598
0.5040257264691584
0.4965709003060794
0.4974016311422944
0.4989361760067077
0.5033817734297753
0.5012408071470771
0.497239204520979
0.5049342944872179
0.5008026770437838
0.49633364503031474
0.49873309315224046
0.500416881773957
0.49683503401710966
0.5029063511299918
0.4929887139689787
0.5013388188751681
0.4975856035598831
0.498714444635565
0.5047483099355514
0.49851819384692686
0.501407927941764
0.5031628232535719
0.49851407042312557
0.5064772361419175
0.5000480397011079
0.49309255411429037
0.49609253961338184
0.5030655056150004
0.498197139958426
0.4979364041420824
0.5008239084441073
0.499220999389656
0.5000310163696491
0.5035241174051988
0.49992860551669316
0.5005698620062005
0.5022211469235829
0.49882475891900924
0.4915755380332858
0.49867361911228647
0.5001328129412879
0.502427799381294
0.5010039291464519
0.5008981639305561
0.5010906419677983
0.5001196590984403
0.5014096039140187
0.49697938528975016
0.5001968118644867
0.4993149529915659
0.49738956801154904
0.4926059804320155
0.4983670830613688
0.4996261445209691
0.503094379255331
0.49995115496157483
0.5003686461799881
0.5008551690752251
0.4984483060457481
0.49171693156556906
0.5018321520703608
0.500888033125686
0.49201703217324033
0.500636784811731
0.5031499426933573
0.5010369383027358
0.4983336264954642
0.49780337112362977
0.49543987780619303
0.4965224905851231
0.4956127955785056
0.5000871457203848
0.49399095988788466
0.49539313922063055
0.5047275815687474
0.49521487913560425
0.49696254334057
0.5019289715122734
0.5055295935441761
0.5043554480121485
0.49986128850701034
0.4991169536777617
0.49845957109446737
0.495557452217644
0.49830281327396725
0.49550378724746763
0.4962017293266985
0.5029061020316624
0.5001505980783172
0.4999164577408844
0.5022586543603773
0.49841433193574175
0.4966643968246473
0.49689793013605427
0.4965341159799693
0.5003222123166539
0.4946491260426229
0.49899435134954656
0.49800781797283233
0.5045858349456285
0.4985820041325557
0.4960048183065661
0.49771320478369785
0.5021107504135057
0.5017234218588167
0.4959759954532735
0.49523644911618125
0.4997299242055212
0.498205667343953
0.4957863252137048
0.49675889699182374
0.5018692387002686
0.501911082382738
0.5039000285500543
0.4981659107669033
0.5022979586909455
0.49752131926189935
0.4990026707500606
0.5031299229266553
0.5056949754874185
0.4932697404162271
0.5082077004700065
0.5001260751942438
0.5024188560257414
0.5055093464450181
0.49540942493082296
0.502021345879144
0.5005161123909606
0.4987682668037162
0.49836292819797245
0.49775638827659874
0.498571046224495
0.4967585705037222
0.5007322112377437
0.4995138858194977
0.4993341456550775
0.5025568444080467
0.501127075621503
0.49905746270879514
0.5046867246058739
0.49677153087213927
0.5056263621990509
0.49542843863048613
0.49736522167289343
0.502810126621953
0.505969278698205
0.5035332614904731
0.5037218023230533
0.49770082483857236
0.5015872884126142
0.4987466363623797
0.5026818434007705
0.49691307434710624
0.500216130286378
0.4986118064501531
0.4983743649552489
0.49345473582986743
0.49483586030770776
0.5030261819369891
0.5053928288876439
0.5007049797116425
0.5012878552917284
0.5002663344826779
0.496886919022525
0.5021894485565661
0.4979583296319256
0.5000583518882568
0.4968644566411371
0.4964696406259853
0.49995130006739774
0.4998783553702161
0.49869603070663643
0.4993608886582415
0.5049735044990012
0.4978493067903053
0.49056830772936255
0.49733562492187866
0.49728447753772986
0.5047008675867478
0.49797610993209407
0.5026260598855794
0.4953624807786781
0.4975374622846991
0.5022558127046785
0.49015417087388913
0.49762294654341155
0.5027285481283076
0.5025654080700295
0.49959690086079
0.49660794824110127
0.4954414642965236
0.5035603720950552
0.5035779323180589
0.4944990987138758
0.4975051568916565
0.4996677947290078
0.4958001441249076
0.5036350556436815
0.5050634628539202
0.5004242918446474
0.5001078063711383
0.5026539879196306
0.49822319370893126
0.5000839413001287
0.4950978391972676
0.5012275299642799
0.499695456735717
0.503941013689738
0.49732229695204344
0.4975058751654799
0.4994966448293045
0.49346232728283645
0.49867587067097213
0.5006443351513836
0.5032816092986442
0.5030207477239208
0.4997416463375828
0.5003152303081411
0.500958440889397
0.4981649699974847
0.5031154897341354
0.5046737207057099
0.49130765817359384
0.4994180676077631
0.49992930444307354
0.5008651426821203
0.49586474523727136
0.5031036902123016
0.49900376629902377
0.5001295093653861
0.5003985065399147
0.5019741526286698
0.4992637886784045
0.5009832612404074
0.4959779447081614
0.501214267292065
0.5037479939240903
0.5032114699807057
0.4977735591323109
0.49988561066136206
0.5040082629833701
0.4964405251426165
0.5008547434314777
0.5002189961263808
0.5005976231685553
0.505372917950309
0.4999898232449526
0.5025901752155713
0.5012816568546593
0.4965612918821718
0.4969841109027166
0.49970884274788135
0.4979929204416793
0.4984697913812617
0.5006112558606186
0.4993137002446282
0.5017623247299413
0.5042018873566133
0.4976888657003335
0.505003676836447
0.5047897666691596
0.49523682155446014
0.4953573682168505
0.5056962427449386
0.4970647486269434
0.497203256971781
0.5009431999411296
0.5001106939770144
0.5005889724430789
0.49897365684076783
0.5059514089161123
0.5016074557035696
0.5007695106895251
0.49911720761295186
0.506175014570801
0.5008001376918828
0.5006103562045165
0.5004605683003773
0.5028603743499995
0.5057663868997379
0.49912151967432294
0.49862771488520585
0.5047875683159423
0.49527067716137757
0.4981398763638411
0.49677221528793736
0.49582723780047705
0.5007394495998769
0.503370058553005
0.4984088590277873
0.5005097349900433
0.5019434119600843
0.4946223685288764
0.503364348638873
0.5016487721682157
0.5009971285202176
0.4952698331291743
0.49641703976517704
0.4997658717547192
0.4969842681006914
0.49961555421432635
0.49879914774126394
0.494219216184198
0.4928115494329154
0.4978819942953484
0.5005911659594353
0.5005981963365558
0.5045881977521115
0.5028610490920762
0.5043382432984109
0.5056329064716645
0.5026494146677783
0.49818811195780993
0.5040807699446528
0.504676753417409
0.493729919349313
0.5004594413118193
0.49085343825296923
0.4986583902561711
0.500620939255868
0.4986854815133102
0.49670097316574463
0.5029959612309358
0.49597336661944824
0.5027129516707741
0.5028163250590221
0.5017583512488237
0.500713214467093
0.5022057245930369
0.5000316911117257
0.5048109424455843
0.5022573822659964
0.5013339263905053
0.5022194540223156
0.4945594312966154
0.4979095184515258
0.5076040312254961
0.4973766995434864
0.4999829960159842
0.5006629256257299
0.5012158973141425
0.4989634945963027
0.4993322786268225
0.4969495200929629
0.49862765442444623
0.5030501002134671
0.5036661663321155
0.5019507784990279
0.500946297950449
0.5026130608222762
0.49968383859616194
0.49756368048847033
0.5003817564910888
0.5033244977430386
0.502468571699104
0.5004943416806619
0.5067414303137072
0.4975378419782691
0.502462525623149
0.5003447617615355
0.5022852329102754
0.5005514142192465
0.4983791558658357
0.5031059296788354
0.4983827859298389
0.5027576031509169
0.5038919606663
0.5017490717314481
0.4976198340235098
0.4956016393591535
0.5024049016824372
0.5000290260014447
0.49584399510459387
0.49373887237858716
0.4966620170891515
0.5024818948320784
0.49425311774129277
0.4904560127514353
0.5018369695836817
0.4993096179341433
0.4981219340288372
0.49599597168822884
0.49369113981813767
0.5006182402875619
0.49452493480564674
0.5009233446276933
0.4988434025988239
0.4966957687035626
0.4992411739359025
0.49873826133796684
0.49963591739814267
0.49916365356843806
0.5031689176981344
0.4982890862631191
0.5016732974707194
0.4968630152566294
0.498708151879711
0.49848326203848936
0.49640160534247924
0.5014233478538795
0.4964807726610337
0.5009631036231734
0.49981363091790276
0.499193586481276
0.5027541520507617
0.5007211324081637
0.5025944123056006
0.5037306610335426
0.5023493382444109
0.503747365132191
0.5031813653593106
0.49863364487650247
0.5022125324745622
0.5030390383129
0.49915263278118727
0.49949276566697176
0.494933620519039
0.5005925396278923
0.5031810146869051
0.5034246933137646
0.5024552437292688
0.5034076457980018
0.4971804608470003
0.5037820333317169
0.4968147772442301
0.5022055383738975
0.49986754256797816
0.4969409685231322
0.5032393714120228
0.505447137160302
0.5044994026622062
0.5015755759542742
0.49425272111871016
0.49750635643312585
0.49575733065185507
0.5013180663240602
0.5019613542950884
0.5007208954019864
0.49941881732118143
0.5028622558888368
0.5014485285510168
0.49399243271198723
0.4990805563005128
0.5053577858314089
0.4989004872295606
0.49313486939068407
0.5028684253047413
0.4963999221149332
0.5036505142506833
0.49985897890599557
0.49852962818577296
0.4983464998003876
0.4980841484725489
0.497427123816951
0.5035792092493006
0.5011466068652679
0.49781630247088227
0.49505718780097674
0.4951016288776763
0.5005310873118859
0.4950471102015749
0.5058641809690947
0.4980420266705856
0.49906903731660324
0.4988683317792016
0.4987212549355206
0.5028214545498623
0.49561217162346716
0.5014821882650735
0.5033197624563506
0.5002771085900297
0.5025420968195774
0.4991352853800573
0.49750326326066735
0.4994854378229142
0.49832100712573096
0.5012963560745212
0.4945606308380849
0.49715586541001544
0.5007129024895739
0.49805146096750585
0.5000063604719047
0.5030503638223788
0.5011290708265681
0.4950571152480653
0.4984358559661415
0.4957607914257317
0.5033230273373663
0.4996889414842679
0.5002726610965571
0.494617255967049
0.5054844849806912
0.5042577676090196
0.49868230369578825
0.49447325052995306
0.5057780147130145
0.49981823077248927
0.4966302413323624
0.49854595984614253
0.5034668925054999
0.49881477080153164
0.4978739119010117
0.5013731291469974
0.4959027436154333
0.4954796513122554
0.4999717237119736
0.4991559508676714
0.5001261163075603
0.49999564924374285
0.5028743601328988
0.500157168953665
0.502225263092093
0.5055206453517628
0.5001092066423294
0.49934286651503496
0.49879843430430115
0.4960765392779745
0.4974793812606453
0.4986332264880464
0.5014277300497317
0.49916804543801185
0.4967654847961843
0.5005014639581369
0.5003149328412041
0.4995372260911143
0.4998967813912965
0.49331026363570785
0.49625090810851635
0.49835656288920704
0.49952364902294977
0.5000811673604804
0.4997084485437291
0.49759280806399103
0.4987308536857068
0.5044858038281683
0.5010414365832462
0.5046465472219379
0.5041547932617847
0.5003959333299881
0.49387287276919273
0.4972204568486577
0.5012027531450163
0.5010048288025539
0.49369157513560646
0.4988989152498123
0.5024909881303148
0.500026160161442
0.49889534322813817
0.4997429111766725
0.5006723792700932
0.501379736298801
0.49979701630117845
0.5009731159249549
0.5009619065001343
0.4979726491582175
0.499958828641177
0.4948678416310792
0.4989542465185219
0.5036139161437125
0.4983192682742864
0.49981968183071845
0.501159332645938
0.4996500265209912
0.4999570897897323
0.4985398581462888
0.501476645222638
0.5022630002797737
0.4948822675683078
0.49328572624105216
0.49904205972569216
0.4981965111665267
0.5013211812623922
0.5004295664413105
0.5007043799409077
0.5004782325158874
0.5021479507096415
0.49943649604727386
0.49962745289180577
0.5009337269493234
0.508785458651404
0.5007886332185556
0.5026029421095579
0.5049823196777435
0.49534544535506736
0.49948902677360113
0.5060635636250774
0.49845510909041263
0.4968025351496364
0.5026372136865013
0.5012778575005292
0.49507269235815565
0.5001862433237174
0.5002206140563062
0.5006320906383596
0.4980029303250304
0.4977570388343715
0.4988361569813995
0.500250481671524
0.5003178204470802
0.4989664354076472
0.504405637697866
0.5004642346408364
0.49922947598814477
0.49997730303086496
0.49757742200990085
0.4988010413722529
0.4980556424336363
0.49727068039240063
0.5016391516521561
0.4941790121975278
0.49656168850475446
0.49746322372726304
0.49923220639604604
0.5020677918346302
0.5023180534289894
0.4962249269109225
0.4948905966425433
0.5002821074856292
0.5078805763212467
0.4982226302146522
0.49450821377798554
0.4956974817551919
0.4952969316416045
0.5002172621117968
0.5040248002103223
0.4974292399435352
0.5011101949774367
0.49983736539367163
0.5016143699960318
0.5031153059334266
0.5006999832344732
0.5006841497707624
0.49579374979497753
0.5015919487279603
0.5011417313096178
0.5011809775978568
0.49195956543050345
0.49866056926194535
0.4930066345381093
0.5020764111205117
0.4984387556641695
0.5001631763347338
0.4995538552184209
0.4980636837146565
0.4974317478558413
0.4990729575922525
0.5005913352495621
0.5055975901327963
0.5048751082404793
0.5000086700729194
0.49751537717845074
0.5009431854305473
0.5010608323949098
0.49993497324388897
0.4993041135865939
0.4986932833697224
0.5024581990511956
0.496519274072715
0.5009485616012865
0.5002873337136847
0.4974889775924009
0.4997272784426833
0.4964200845690279
0.5060649397119648
0.49681819690479023
0.498768917361489
0.5036550536445104
0.5035934247830859
0.5014150744035427
0.4952273001940461
0.495256055331288
0.4972930194338391
0.49951176485605264
0.4979827388497711
0.5008288178577829
0.5001585450405523
0.5032449144544583
0.4968858355657138
0.5010562857457916
0.49826971947262
0.5017668012445784
0.5051598469783642
0.49658461764320605
0.4981972899011097
0.507746827447401
0.49925338217247084
0.49135556727946117
0.497930911886685
0.5028923653470927
0.4945513343916965
0.49897320701271664
0.49818426423507234
0.5002931210175889
0.4995528709172554
0.49519020147198634
0.4962811481620128
0.504332780064178
0.5006992214289029
0.5014189946791919
0.4999198894935964
0.5035360862171592
0.4971219203211737
0.49837636983403555
0.49443828244505983
0.49727327053133974
0.4982169541585457
0.5022109097077758
0.49615089633849924
0.503057430475955
0.5020832794627965
0.4945664931133309
0.49630557672730125
0.49913195278299083
0.4987659692948533
0.5036420424890551
0.49630105909934774
0.5024281331246866
0.49920337386903185
0.49800806223430094
0.504342903613757
0.5076522257061485
0.4995175449046656
0.497818041322327
0.5055001491542754
0.49722805555691796
0.49828065077794664
0.49958793332093354
0.5019513395748765
0.49768281478751775
0.5009013296559262
0.49975109998194595
0.4956144715507604
0.4938056162202694
0.49856252851268956
0.5019086639523558
0.49785261278463755
0.5010378887458757
0.4986348008862251
0.5019418544909182
0.4948731234830335
0.5032107009198441
0.5009138595437352
0.5002273711507936
0.49519343491340706
0.5010554344582971
0.498531666922585
0.4983534237665712
0.4979042220889893
0.5007580473295146
0.5019484834085954
0.5027227318032388
0.5012079721177807
0.503290293882146
0.5014517523187161
0.4929112588991345
0.5007758203743918
0.4947931774298959
0.4955876390656721
0.5005956908426802
0.5021424004119148
0.4993046456412779
0.49855487418053057
0.500639773991683
0.49784608785946693
0.5001217220195562
0.49659130702164267
0.5005208839541042
0.4999869670786714
0.5036552519558016
0.5013539606677898
0.5001769638063416
0.5043932891923355
0.49804737623859063
0.5028149054403879
0.4991120684483901
0.5012658161356572
0.4998503378542407
0.4960553223882333
0.4956654762475166
0.4989252737225456
0.4999521779576265
0.5005855455272277
0.4960107555531539
0.49921743946013364
0.4972088991698621
0.4993097122529282
0.4987243094130931
0.49672664964111024
0.4959533565264677
0.49491525012185744
0.5043619197318507
0.5026924627285778
0.5005821403772498
0.49525737821270704
0.5031544748318932
0.4997213992384246
0.5000155408336346
0.4988895897822593
0.498595547342695
0.49608855645854266
0.49952940488725894
0.4997848346673444
0.5013319021642756
0.4999404340596915
0.5037408136042861
0.4971508665144158
0.5026702300980762
0.5012754439070078
0.5033215738607066
0.5047214871241847
0.5009537297870128
0.5039077119033779
0.4978146917962478
0.49966057087745674
0.49767997313181883
0.49892136553904837
0.4989681645853703
0.49568326138454577
0.5040772196888519
0.5047732826476761
0.49850263608427947
